-2.9460500e-01  -1.2420309e+00   1.0000000e+00
-6.2184732e-01  -1.1153915e+00   1.0000000e+00
-9.0227652e-01  -9.0432971e-01   1.0000000e+00
-1.1016862e+00  -6.4639914e-01   1.0000000e+00
-1.2294464e+00  -3.4660612e-01   1.0000000e+00
-1.2774011e+00  -2.4453895e-02   1.0000000e+00
-1.2422608e+00   2.9945128e-01   1.0000000e+00
-1.1151257e+00   6.2348287e-01   1.0000000e+00
-9.0560128e-01   9.0125901e-01   1.0000000e+00
-6.2935940e-01   1.1124436e+00   1.0000000e+00
-3.0629611e-01   1.2413002e+00   1.0000000e+00
4.6894989e-02   1.2773738e+00   1.0000000e+00
3.9631798e-01   1.2153020e+00   1.0000000e+00
7.1525251e-01   1.0601531e+00   1.0000000e+00
9.7929867e-01   8.2323679e-01   1.0000000e+00
1.1576944e+00   5.4412057e-01   1.0000000e+00
1.2586201e+00   2.2876716e-01   1.0000000e+00
1.2754957e+00  -1.0172282e-01   1.0000000e+00
1.2069548e+00  -4.2557402e-01   1.0000000e+00
1.0548690e+00  -7.2431969e-01   1.0000000e+00
8.3070183e-01  -9.7337613e-01   1.0000000e+00
5.4990088e-01  -1.1558560e+00   1.0000000e+00
2.3125435e-01  -1.2592093e+00   1.0000000e+00
-1.2685186e-01  -1.2736482e+00   1.0000000e+00
-4.7489041e-01  -1.1886515e+00   1.0000000e+00
-7.8584609e-01  -1.0111682e+00   1.0000000e+00
-1.0354868e+00  -7.5440185e-01   1.0000000e+00
-1.1956355e+00  -4.5972450e-01   1.0000000e+00
-1.2740222e+00  -1.3378172e-01   1.0000000e+00
-1.2654777e+00   2.0114852e-01   1.0000000e+00
-1.1702939e+00   5.2249090e-01   1.0000000e+00
-1.0007345e+00   8.0047239e-01   1.0000000e+00
-7.6683831e-01   1.0267978e+00   1.0000000e+00
-4.8373777e-01   1.1870155e+00   1.0000000e+00
-1.6930412e-01   1.2707695e+00   1.0000000e+00
1.9199372e-01   1.2671988e+00   1.0000000e+00
5.3793735e-01   1.1633649e+00   1.0000000e+00
8.4133897e-01   9.6780751e-01   1.0000000e+00
1.0781821e+00   6.9531409e-01   1.0000000e+00
1.2224342e+00   3.8870411e-01   1.0000000e+00
1.2816121e+00   5.5213802e-02   1.0000000e+00
1.2518040e+00  -2.8196879e-01   1.0000000e+00
1.1347450e+00  -5.9969121e-01   1.0000000e+00
9.5243831e-01  -8.6014460e-01   1.0000000e+00
7.1192090e-01  -1.0678367e+00   1.0000000e+00
4.2796680e-01  -1.2101514e+00   1.0000000e+00
1.1764968e-01  -1.2783493e+00   1.0000000e+00
-2.4573304e-01  -1.2596528e+00   1.0000000e+00
-5.8929154e-01  -1.1401681e+00   1.0000000e+00
-8.8574550e-01  -9.2978810e-01   1.0000000e+00
-1.1113139e+00  -6.4463510e-01   1.0000000e+00
-1.2417774e+00  -3.2867250e-01   1.0000000e+00
-1.2845521e+00   1.0329020e-02   1.0000000e+00
-1.2368374e+00   3.4846129e-01   1.0000000e+00
-1.1016231e+00   6.6214391e-01   1.0000000e+00
-9.0866310e-01   9.0889428e-01   1.0000000e+00
-6.6194427e-01   1.1016805e+00   1.0000000e+00
-3.7612618e-01   1.2291630e+00   1.0000000e+00
-6.7865862e-02   1.2837615e+00   1.0000000e+00
2.9689724e-01   1.2504201e+00   1.0000000e+00
6.3749629e-01   1.1159893e+00   1.0000000e+00
9.2662970e-01   8.9167653e-01   1.0000000e+00
1.1408108e+00   5.9488401e-01   1.0000000e+00
1.2576144e+00   2.7050154e-01   1.0000000e+00
1.2843558e+00  -7.3082563e-02   1.0000000e+00
1.2193533e+00  -4.1130453e-01   1.0000000e+00
1.0668432e+00  -7.2022069e-01   1.0000000e+00
8.5817162e-01  -9.5923709e-01   1.0000000e+00
5.9757772e-01  -1.1400057e+00   1.0000000e+00
3.0089734e-01  -1.2516660e+00   1.0000000e+00
-1.4181320e-02  -1.2873947e+00   1.0000000e+00
-3.7941802e-01  -1.2298824e+00   1.0000000e+00
-7.1333821e-01  -1.0713764e+00   1.0000000e+00
-9.8879816e-01  -8.2523899e-01   1.0000000e+00
-1.1829789e+00  -5.1092353e-01   1.0000000e+00
-1.2765084e+00  -1.7428584e-01   1.0000000e+00
-1.2764744e+00   1.7495734e-01   1.0000000e+00
-1.1831357e+00   5.1127075e-01   1.0000000e+00
-1.0028496e+00   8.1024108e-01   1.0000000e+00
-7.6980197e-01   1.0340602e+00   1.0000000e+00
-4.8863496e-01   1.1929948e+00   1.0000000e+00
-1.7700199e-01   1.2772048e+00   1.0000000e+00
1.4588543e-01   1.2813079e+00   1.0000000e+00
5.0286162e-01   1.1870835e+00   1.0000000e+00
8.1863636e-01   9.9599418e-01   1.0000000e+00
1.0677389e+00   7.2394484e-01   1.0000000e+00
1.2295801e+00   3.9241541e-01   1.0000000e+00
1.2897146e+00   4.2064594e-02   1.0000000e+00
1.2523475e+00  -3.1129868e-01   1.0000000e+00
1.1205914e+00  -6.4106085e-01   1.0000000e+00
9.0383552e-01  -9.2245600e-01   1.0000000e+00
6.4025328e-01  -1.1213983e+00   1.0000000e+00
3.3505041e-01  -1.2471300e+00   1.0000000e+00
8.1572031e-03  -1.2915999e+00   1.0000000e+00
-3.1943403e-01  -1.2517238e+00   1.0000000e+00
-6.4369170e-01  -1.1197672e+00   1.0000000e+00
-9.2068551e-01  -9.0592721e-01   1.0000000e+00
-1.1303406e+00  -6.2602475e-01   1.0000000e+00
-1.2571998e+00  -3.0002578e-01   1.0000000e+00
-1.2909138e+00   5.7658687e-02   1.0000000e+00
-1.2252447e+00   4.1073753e-01   1.0000000e+00
-1.0655522e+00   7.3216045e-01   1.0000000e+00
-8.2350746e-01   9.9728102e-01   1.0000000e+00
-5.3933304e-01   1.1753374e+00   1.0000000e+00
-2.1914319e-01   1.2745248e+00   1.0000000e+00
1.1557938e-01   1.2883648e+00   1.0000000e+00
4.4271641e-01   1.2156824e+00   1.0000000e+00
7.4205978e-01   1.0596077e+00   1.0000000e+00
9.9088967e-01   8.3168490e-01   1.0000000e+00
1.1724618e+00   5.4749476e-01   1.0000000e+00
1.2743867e+00   2.2591320e-01   1.0000000e+00
1.2867120e+00  -1.3649582e-01   1.0000000e+00
1.1984143e+00  -4.8806482e-01   1.0000000e+00
1.0167164e+00  -8.0146213e-01   1.0000000e+00
7.5516333e-01  -1.0522180e+00   1.0000000e+00
4.5575934e-01  -1.2121217e+00   1.0000000e+00
1.2529396e-01  -1.2889529e+00   1.0000000e+00
-2.1359690e-01  -1.2776412e+00   1.0000000e+00
-5.3801783e-01  -1.1786605e+00   1.0000000e+00
-8.1679647e-01  -1.0055796e+00   1.0000000e+00
-1.0431971e+00  -7.6825600e-01   1.0000000e+00
-1.2028528e+00  -4.8194477e-01   1.0000000e+00
-1.2855095e+00  -1.6461109e-01   1.0000000e+00
-1.2799979e+00   2.0086845e-01   1.0000000e+00
-1.1730691e+00   5.5026776e-01   1.0000000e+00
-9.7352399e-01   8.5609203e-01   1.0000000e+00
-6.9647703e-01   1.0940931e+00   1.0000000e+00
-3.8535653e-01   1.2381854e+00   1.0000000e+00
-4.7541617e-02   1.2959506e+00   1.0000000e+00
2.9343728e-01   1.2635716e+00   1.0000000e+00
6.1412183e-01   1.1429579e+00   1.0000000e+00
8.7551547e-01   9.5743576e-01   1.0000000e+00
1.0834907e+00   7.1370802e-01   1.0000000e+00
1.2254803e+00   4.2666472e-01   1.0000000e+00
1.2928117e+00   1.1347688e-01   1.0000000e+00
1.2723148e+00  -2.5400975e-01   1.0000000e+00
1.1498975e+00  -6.0098446e-01   1.0000000e+00
9.3570314e-01  -8.9986610e-01   1.0000000e+00
6.4616905e-01  -1.1266452e+00   1.0000000e+00
3.2584871e-01  -1.2570342e+00   1.0000000e+00
-1.7344397e-02  -1.2985218e+00   1.0000000e+00
-3.5917067e-01  -1.2483977e+00   1.0000000e+00
-6.7575336e-01  -1.1098190e+00   1.0000000e+00
-9.2437031e-01  -9.1302866e-01   1.0000000e+00
-1.1179638e+00  -6.6208333e-01   1.0000000e+00
-1.2451193e+00  -3.7193190e-01   1.0000000e+00
-1.2982529e+00  -5.9527645e-02   1.0000000e+00
-1.2618918e+00   3.0928096e-01   1.0000000e+00
-1.1233470e+00   6.5288186e-01   1.0000000e+00
-8.9418141e-01   9.4369230e-01   1.0000000e+00
-5.9220881e-01   1.1580412e+00   1.0000000e+00
-2.6291073e-01   1.2736007e+00   1.0000000e+00
8.5090778e-02   1.2977247e+00   1.0000000e+00
4.2685579e-01   1.2289198e+00   1.0000000e+00
7.3812472e-01   1.0716953e+00   1.0000000e+00
9.7818850e-01   8.5803110e-01   1.0000000e+00
1.1586294e+00   5.9225779e-01   1.0000000e+00
1.2685683e+00   2.9058684e-01   1.0000000e+00
1.3012551e+00  -2.8926968e-02   1.0000000e+00
1.2388021e+00  -3.9801824e-01   1.0000000e+00
1.0743262e+00  -7.3416895e-01   1.0000000e+00
8.2172413e-01  -1.0099829e+00   1.0000000e+00
5.0102817e-01  -1.2025273e+00   1.0000000e+00
1.5875175e-01  -1.2927647e+00   1.0000000e+00
-1.9503888e-01  -1.2878484e+00   1.0000000e+00
-5.3437116e-01  -1.1884037e+00   1.0000000e+00
-8.3449989e-01  -1.0012488e+00   1.0000000e+00
-1.0576863e+00  -7.6147976e-01   1.0000000e+00
-1.2141431e+00  -4.7385363e-01   1.0000000e+00
-1.2941366e+00  -1.5652743e-01   1.0000000e+00
-1.2925101e+00   1.7082679e-01   1.0000000e+00
-1.1919357e+00   5.2734946e-01   1.0000000e+00
-9.9556193e-01   8.4131167e-01   1.0000000e+00
-7.1946586e-01   1.0877589e+00   1.0000000e+00
-3.8514673e-01   1.2466436e+00   1.0000000e+00
-3.0043340e-02   1.3041509e+00   1.0000000e+00
3.2716666e-01   1.2628639e+00   1.0000000e+00
6.5952841e-01   1.1262028e+00   1.0000000e+00
9.4202251e-01   9.0393666e-01   1.0000000e+00
1.1406350e+00   6.3486995e-01   1.0000000e+00
1.2645218e+00   3.2439135e-01   1.0000000e+00
1.3057283e+00  -7.1546414e-03   1.0000000e+00
1.2613640e+00  -3.3840016e-01   1.0000000e+00
1.1248243e+00  -6.6310049e-01   1.0000000e+00
9.0680320e-01  -9.3956964e-01   1.0000000e+00
6.2327120e-01  -1.1479551e+00   1.0000000e+00
2.9427497e-01  -1.2730419e+00   1.0000000e+00
-6.7890696e-02  -1.3045370e+00   1.0000000e+00
-4.2465161e-01  -1.2354137e+00   1.0000000e+00
-7.4862776e-01  -1.0713123e+00   1.0000000e+00
-1.0149240e+00  -8.2425515e-01   1.0000000e+00
-1.1927575e+00  -5.3511360e-01   1.0000000e+00
-1.2903475e+00  -2.1014924e-01   1.0000000e+00
-1.3013102e+00   1.2877988e-01   1.0000000e+00
-1.2246523e+00   4.5921738e-01   1.0000000e+00
-1.0647232e+00   7.5931700e-01   1.0000000e+00
-8.3311402e-01   1.0080981e+00   1.0000000e+00
-5.4554032e-01   1.1889371e+00   1.0000000e+00
-2.2097314e-01   1.2895844e+00   1.0000000e+00
1.4574561e-01   1.2999046e+00   1.0000000e+00
5.0088156e-01   1.2084120e+00   1.0000000e+00
8.1678581e-01   1.0225951e+00   1.0000000e+00
1.0687482e+00   7.5633271e-01   1.0000000e+00
1.2285083e+00   4.5225581e-01   1.0000000e+00
1.3039002e+00   1.1729575e-01   1.0000000e+00
1.2899453e+00  -2.2555761e-01   1.0000000e+00
1.1872918e+00  -5.5309102e-01   1.0000000e+00
1.0107738e+00  -8.3279784e-01   1.0000000e+00
7.7005894e-01  -1.0594138e+00   1.0000000e+00
4.8052730e-01  -1.2186410e+00   1.0000000e+00
1.6024411e-01  -1.3003139e+00   1.0000000e+00
-2.0943595e-01  -1.2929492e+00   1.0000000e+00
-5.6233366e-01  -1.1830079e+00   1.0000000e+00
-8.7064559e-01  -9.7954547e-01   1.0000000e+00
-1.1098887e+00  -6.9799707e-01   1.0000000e+00
-1.2539111e+00  -3.8239681e-01   1.0000000e+00
-1.3103617e+00  -4.0265075e-02   1.0000000e+00
-1.2755123e+00   3.0452765e-01   1.0000000e+00
-1.1514403e+00   6.2821793e-01   1.0000000e+00
-9.6275680e-01   8.9066498e-01   1.0000000e+00
-7.1583458e-01   1.0990395e+00   1.0000000e+00
-4.2568241e-01   1.2408118e+00   1.0000000e+00
-1.0957413e-01   1.3073660e+00   1.0000000e+00
2.6204293e-01   1.2851412e+00   1.0000000e+00
6.1247995e-01   1.1598561e+00   1.0000000e+00
9.1385270e-01   9.4189915e-01   1.0000000e+00
1.1419198e+00   6.4801803e-01   1.0000000e+00
1.2723139e+00   3.2335497e-01   1.0000000e+00
1.3125983e+00  -2.4035169e-02   1.0000000e+00
1.2601474e+00  -3.6958249e-01   1.0000000e+00
1.1182799e+00  -6.8911371e-01   1.0000000e+00
9.1772493e-01  -9.3964945e-01   1.0000000e+00
6.6260836e-01  -1.1341204e+00   1.0000000e+00
3.6816340e-01  -1.2610345e+00   1.0000000e+00
5.1635245e-02  -1.3128011e+00   1.0000000e+00
-3.2124080e-01  -1.2735427e+00   1.0000000e+00
-6.6789904e-01  -1.1309985e+00   1.0000000e+00
-9.6047279e-01  -8.9707749e-01   1.0000000e+00
-1.1751018e+00  -5.8999686e-01   1.0000000e+00
-1.2895359e+00  -2.5582953e-01   1.0000000e+00
-1.3111741e+00   9.6574011e-02   1.0000000e+00
-1.2387028e+00   4.4190121e-01   1.0000000e+00
-1.0768951e+00   7.5557800e-01   1.0000000e+00
-8.5835820e-01   9.9675609e-01   1.0000000e+00
-5.8751224e-01   1.1769688e+00   1.0000000e+00
-2.8093533e-01   1.2853158e+00   1.0000000e+00
4.2959409e-02   1.3151149e+00   1.0000000e+00
4.1591470e-01   1.2479182e+00   1.0000000e+00
7.5435963e-01   1.0776640e+00   1.0000000e+00
1.0306432e+00   8.1876840e-01   1.0000000e+00
1.2217126e+00   4.9182870e-01   1.0000000e+00
1.3088368e+00   1.4401130e-01   1.0000000e+00
1.2992433e+00  -2.1427558e-01   1.0000000e+00
1.1939116e+00  -5.5662925e-01   1.0000000e+00
1.0001073e+00  -8.5797665e-01   1.0000000e+00
7.5382493e-01  -1.0806173e+00   1.0000000e+00
4.5993120e-01  -1.2347396e+00   1.0000000e+00
1.3707108e-01  -1.3107130e+00   1.0000000e+00
-1.9463726e-01  -1.3035989e+00   1.0000000e+00
-5.5093470e-01  -1.1969970e+00   1.0000000e+00
-8.6338051e-01  -9.9551626e-01   1.0000000e+00
-1.1074742e+00  -7.1540478e-01   1.0000000e+00
-1.2636472e+00  -3.7819788e-01   1.0000000e+00
-1.3186101e+00  -1.8339943e-02   1.0000000e+00
-1.2734806e+00   3.4273913e-01   1.0000000e+00
-1.1319822e+00   6.7774059e-01   1.0000000e+00
-9.0425964e-01   9.6138793e-01   1.0000000e+00
-6.2976196e-01   1.1597144e+00   1.0000000e+00
-3.1405261e-01   1.2818149e+00   1.0000000e+00
2.2113858e-02   1.3198294e+00   1.0000000e+00
3.5699772e-01   1.2710587e+00   1.0000000e+00
6.8223425e-01   1.1300364e+00   1.0000000e+00
9.5829184e-01   9.0788569e-01   1.0000000e+00
1.1655212e+00   6.2072679e-01   1.0000000e+00
1.2889304e+00   2.8869232e-01   1.0000000e+00
1.3182466e+00  -7.7970253e-02   1.0000000e+00
1.2457040e+00  -4.3843810e-01   1.0000000e+00
1.0772219e+00  -7.6500013e-01   1.0000000e+00
8.2517196e-01  -1.0325105e+00   1.0000000e+00
5.3107627e-01  -1.2101569e+00   1.0000000e+00
2.0134304e-01  -1.3061885e+00   1.0000000e+00
-1.4179524e-01  -1.3143147e+00   1.0000000e+00
-4.7554466e-01  -1.2337223e+00   1.0000000e+00
-7.7646428e-01  -1.0699833e+00   1.0000000e+00
-1.0252678e+00  -8.3470461e-01   1.0000000e+00
-1.2054425e+00  -5.4373727e-01   1.0000000e+00
-1.3048692e+00  -2.1615058e-01   1.0000000e+00
-1.3132106e+00   1.5490316e-01   1.0000000e+00
-1.2185422e+00   5.1363691e-01   1.0000000e+00
-1.0286174e+00   8.3208260e-01   1.0000000e+00
-7.5764791e-01   1.0852875e+00   1.0000000e+00
-4.4889339e-01   1.2449358e+00   1.0000000e+00
-1.0942735e-01   1.3189183e+00   1.0000000e+00
2.3740597e-01   1.3023472e+00   1.0000000e+00
5.6807479e-01   1.1960439e+00   1.0000000e+00
8.4876239e-01   1.0161093e+00   1.0000000e+00
1.0756484e+00   7.7200404e-01   1.0000000e+00
1.2344978e+00   4.7923440e-01   1.0000000e+00
1.3152273e+00   1.5596827e-01   1.0000000e+00
1.3060288e+00  -2.1794345e-01   1.0000000e+00
1.1930856e+00  -5.7437442e-01   1.0000000e+00
9.8570724e-01  -8.8521021e-01   1.0000000e+00
6.9964957e-01  -1.1257305e+00   1.0000000e+00
3.7955498e-01  -1.2697121e+00   1.0000000e+00
3.3085703e-02  -1.3248729e+00   1.0000000e+00
-3.1554649e-01  -1.2875725e+00   1.0000000e+00
-6.4227171e-01  -1.1600551e+00   1.0000000e+00
-9.0581909e-01  -9.6821719e-01   1.0000000e+00
-1.1146391e+00  -7.1809208e-01   1.0000000e+00
-1.2562349e+00  -4.2480849e-01   1.0000000e+00
-1.3220431e+00  -1.0574556e-01   1.0000000e+00
-1.2981051e+00   2.7003693e-01   1.0000000e+00
-1.1699572e+00   6.2397375e-01   1.0000000e+00
-9.4823275e-01   9.2787492e-01   1.0000000e+00
-6.4999012e-01   1.1572647e+00   1.0000000e+00
-3.2096340e-01   1.2876910e+00   1.0000000e+00
3.0650432e-02   1.3267933e+00   1.0000000e+00
3.7994955e-01   1.2720296e+00   1.0000000e+00
7.0246233e-01   1.1268798e+00   1.0000000e+00
9.5494251e-01   9.2256160e-01   1.0000000e+00
1.1503168e+00   6.6327082e-01   1.0000000e+00
1.2770151e+00   3.6452481e-01   1.0000000e+00
1.3274394e+00   4.3860615e-02   1.0000000e+00
1.2853097e+00  -3.3311141e-01   1.0000000e+00
1.1387836e+00  -6.8286076e-01   1.0000000e+00
9.0011520e-01  -9.7723435e-01   1.0000000e+00
5.8792495e-01  -1.1921802e+00   1.0000000e+00
2.4888097e-01  -1.3055187e+00   1.0000000e+00
-1.0793798e-01  -1.3246986e+00   1.0000000e+00
-4.5684603e-01  -1.2485847e+00   1.0000000e+00
-7.7295372e-01  -1.0822136e+00   1.0000000e+00
-1.0152616e+00  -8.5882283e-01   1.0000000e+00
-1.1952667e+00  -5.8292230e-01   1.0000000e+00
-1.3020479e+00  -2.7145521e-01   1.0000000e+00
-1.3289910e+00   5.6808605e-02   1.0000000e+00
-1.2570908e+00   4.3363885e-01   1.0000000e+00
-1.0810943e+00   7.7439663e-01   1.0000000e+00
-8.1593580e-01   1.0511749e+00   1.0000000e+00
-4.8277705e-01   1.2407994e+00   1.0000000e+00
-1.2943884e-01   1.3248364e+00   1.0000000e+00
2.3332718e-01   1.3105961e+00   1.0000000e+00
5.7868922e-01   1.1994122e+00   1.0000000e+00
8.8124738e-01   9.9899767e-01   1.0000000e+00
1.1033268e+00   7.4625402e-01   1.0000000e+00
1.2551131e+00   4.4615380e-01   1.0000000e+00
1.3270819e+00   1.1782616e-01   1.0000000e+00
1.3145158e+00  -2.1816933e-01   1.0000000e+00
1.2020077e+00  -5.7431213e-01   1.0000000e+00
9.9547804e-01  -8.8534400e-01   1.0000000e+00
7.1134541e-01  -1.1271884e+00   1.0000000e+00
3.7118888e-01  -1.2807242e+00   1.0000000e+00
6.5434813e-03  -1.3331166e+00   1.0000000e+00
-3.5842691e-01  -1.2841068e+00   1.0000000e+00
-6.9607580e-01  -1.1377254e+00   1.0000000e+00
-9.8086697e-01  -9.0449819e-01   1.0000000e+00
-1.1788731e+00  -6.2453619e-01   1.0000000e+00
-1.2991436e+00  -3.0357494e-01   1.0000000e+00
-1.3339174e+00   3.7218465e-02   1.0000000e+00
-1.2806908e+00   3.7573114e-01   1.0000000e+00
-1.1351827e+00   7.0149912e-01   1.0000000e+00
-9.0889244e-01   9.7714468e-01   1.0000000e+00
-6.1808924e-01   1.1832170e+00   1.0000000e+00
-2.8299247e-01   1.3049425e+00   1.0000000e+00
8.8203510e-02   1.3320375e+00   1.0000000e+00
4.5240008e-01   1.2560230e+00   1.0000000e+00
7.8155240e-01   1.0831023e+00   1.0000000e+00
1.0502628e+00   8.2600226e-01   1.0000000e+00
1.2276903e+00   5.2690400e-01   1.0000000e+00
1.3221182e+00   1.9236446e-01   1.0000000e+00
1.3273525e+00  -1.5500571e-01   1.0000000e+00
1.2427648e+00  -4.9207235e-01   1.0000000e+00
1.0751908e+00  -7.9379797e-01   1.0000000e+00
8.3622007e-01  -1.0426089e+00   1.0000000e+00
5.4183829e-01  -1.2221031e+00   1.0000000e+00
2.1121296e-01  -1.3202910e+00   1.0000000e+00
-1.6421483e-01  -1.3266121e+00   1.0000000e+00
-5.2657114e-01  -1.2287160e+00   1.0000000e+00
-8.4756607e-01  -1.0346256e+00   1.0000000e+00
-1.1020029e+00  -7.5889075e-01   1.0000000e+00
-1.2615123e+00  -4.4540735e-01   1.0000000e+00
-1.3340440e+00  -1.0139360e-01   1.0000000e+00
-1.3148041e+00   2.4944788e-01   1.0000000e+00
-1.2047913e+00   5.8326374e-01   1.0000000e+00
-1.0214104e+00   8.6491981e-01   1.0000000e+00
-7.7388887e-01   1.0920609e+00   1.0000000e+00
-4.7785879e-01   1.2505157e+00   1.0000000e+00
-1.5159047e-01   1.3302834e+00   1.0000000e+00
2.2659339e-01   1.3192138e+00   1.0000000e+00
5.8658503e-01   1.2032204e+00   1.0000000e+00
8.9995625e-01   9.9187111e-01   1.0000000e+00
1.1417479e+00   7.0124779e-01   1.0000000e+00
1.2856668e+00   3.7660784e-01   1.0000000e+00
1.3395018e+00   2.5758060e-02   1.0000000e+00
1.2997025e+00  -3.2674457e-01   1.0000000e+00
1.1686843e+00  -6.5652057e-01   1.0000000e+00
9.7366203e-01  -9.2116032e-01   1.0000000e+00
7.2030717e-01  -1.1304145e+00   1.0000000e+00
4.2386848e-01  -1.2718200e+00   1.0000000e+00
1.0183025e-01  -1.3368664e+00   1.0000000e+00
-2.7815913e-01  -1.3111825e+00   1.0000000e+00
-6.3562553e-01  -1.1801276e+00   1.0000000e+00
-9.4207032e-01  -9.5458434e-01   1.0000000e+00
-1.1727815e+00  -6.5192625e-01   1.0000000e+00
-1.3032235e+00  -3.1848596e-01   1.0000000e+00
-1.3411131e+00   3.7394907e-02   1.0000000e+00
-1.2839944e+00   3.9047872e-01   1.0000000e+00
-1.1355115e+00   7.1599238e-01   1.0000000e+00
-9.2737934e-01   9.7041944e-01   1.0000000e+00
-6.6386451e-01   1.1666856e+00   1.0000000e+00
-3.6077236e-01   1.2931434e+00   1.0000000e+00
-3.5935273e-02   1.3421889e+00   1.0000000e+00
3.4516526e-01   1.2971349e+00   1.0000000e+00
6.9802007e-01   1.1465650e+00   1.0000000e+00
9.9418760e-01   9.0308460e-01   1.0000000e+00
1.2094235e+00   5.8572394e-01   1.0000000e+00
1.3216219e+00   2.4175338e-01   1.0000000e+00
1.3382843e+00  -1.1951578e-01   1.0000000e+00
1.2584594e+00  -4.7202033e-01   1.0000000e+00
1.0874529e+00  -7.9055285e-01   1.0000000e+00
8.5914573e-01  -1.0339603e+00   1.0000000e+00
5.7813845e-01  -1.2137104e+00   1.0000000e+00
2.6174404e-01  -1.3188647e+00   1.0000000e+00
-7.0907335e-02  -1.3428814e+00   1.0000000e+00
-4.5162083e-01  -1.2661892e+00   1.0000000e+00
-7.9466879e-01  -1.0843590e+00   1.0000000e+00
-1.0718881e+00  -8.1285460e-01   1.0000000e+00
-1.2599855e+00  -4.7341271e-01   1.0000000e+00
-1.3408322e+00  -1.1451457e-01   1.0000000e+00
-1.3218285e+00   2.5273561e-01   1.0000000e+00
-1.2046741e+00   6.0107301e-01   1.0000000e+00
-9.9754163e-01   9.0477002e-01   1.0000000e+00
-7.3826413e-01   1.1261793e+00   1.0000000e+00
-4.3191815e-01   1.2755005e+00   1.0000000e+00
-9.8122433e-02   1.3433259e+00   1.0000000e+00
2.4211934e-01   1.3251700e+00   1.0000000e+00
5.9804645e-01   1.2067201e+00   1.0000000e+00
9.0760893e-01   9.9510710e-01   1.0000000e+00
1.1471480e+00   7.0691841e-01   1.0000000e+00
1.2979815e+00   3.6377789e-01   1.0000000e+00
1.3476795e+00  -5.7141171e-03   1.0000000e+00
1.2946471e+00  -3.7459608e-01   1.0000000e+00
1.1432349e+00  -7.1486871e-01   1.0000000e+00
9.0436325e-01  -1.0007342e+00   1.0000000e+00
6.1882771e-01  -1.1983108e+00   1.0000000e+00
2.9253767e-01  -1.3166118e+00   1.0000000e+00
-5.2919066e-02  -1.3479849e+00   1.0000000e+00
-3.9505089e-01  -1.2901337e+00   1.0000000e+00
-7.2125497e-01  -1.1400478e+00   1.0000000e+00
-9.9638538e-01  -9.0955639e-01   1.0000000e+00
-1.2011975e+00  -6.1507592e-01   1.0000000e+00
-1.3211423e+00  -2.7690924e-01   1.0000000e+00
-1.3458968e+00   9.8874163e-02   1.0000000e+00
-1.2662765e+00   4.6681627e-01   1.0000000e+00
-1.0887801e+00   7.9853486e-01   1.0000000e+00
-8.2650209e-01   1.0683796e+00   1.0000000e+00
-5.2229763e-01   1.2454917e+00   1.0000000e+00
-1.8287682e-01   1.3381904e+00   1.0000000e+00
1.6876352e-01   1.3403871e+00   1.0000000e+00
5.0914350e-01   1.2516487e+00   1.0000000e+00
8.1158761e-01   1.0801537e+00   1.0000000e+00
1.0603108e+00   8.3743423e-01   1.0000000e+00
1.2390298e+00   5.3960942e-01   1.0000000e+00
1.3358919e+00   2.0594131e-01   1.0000000e+00
1.3400876e+00  -1.7391118e-01   1.0000000e+00
1.2388449e+00  -5.3990762e-01   1.0000000e+00
1.0404667e+00  -8.6343297e-01   1.0000000e+00
7.5985257e-01  -1.1190460e+00   1.0000000e+00
4.4154657e-01  -1.2783331e+00   1.0000000e+00
9.2916568e-02  -1.3493044e+00   1.0000000e+00
-2.6196925e-01  -1.3272675e+00   1.0000000e+00
-5.9893088e-01  -1.2134079e+00   1.0000000e+00
-8.8148136e-01  -1.0265065e+00   1.0000000e+00
-1.1087973e+00  -7.7551973e-01   1.0000000e+00
-1.2667778e+00  -4.7620385e-01   1.0000000e+00
-1.3455107e+00  -1.4692852e-01   1.0000000e+00
-1.3324792e+00   2.3557578e-01   1.0000000e+00
-1.2133316e+00   5.9914750e-01   1.0000000e+00
-9.9790388e-01   9.1504148e-01   1.0000000e+00
-7.0261342e-01   1.1580589e+00   1.0000000e+00
-3.7334369e-01   1.3018448e+00   1.0000000e+00
-1.8050636e-02   1.3542596e+00   1.0000000e+00
3.3835700e-01   1.3118504e+00   1.0000000e+00
6.7118548e-01   1.1772114e+00   1.0000000e+00
9.3685741e-01   9.7894170e-01   1.0000000e+00
1.1464805e+00   7.2231443e-01   1.0000000e+00
1.2876307e+00   4.2269710e-01   1.0000000e+00
1.3518558e+00   9.7676589e-02   1.0000000e+00
1.3243483e+00  -2.8656661e-01   1.0000000e+00
1.1902963e+00  -6.4758445e-01   1.0000000e+00
9.6083928e-01  -9.5656658e-01   1.0000000e+00
6.5367509e-01  -1.1885637e+00   1.0000000e+00
3.1574464e-01  -1.3189632e+00   1.0000000e+00
-4.4461512e-02  -1.3555601e+00   1.0000000e+00
-4.0136397e-01  -1.2959908e+00   1.0000000e+00
-7.2988388e-01  -1.1440706e+00   1.0000000e+00
-9.8623695e-01  -9.3202493e-01   1.0000000e+00
-1.1833469e+00  -6.6419301e-01   1.0000000e+00
-1.3094910e+00  -3.5667569e-01   1.0000000e+00
-1.3570633e+00  -2.7607304e-02   1.0000000e+00
